lat,lon,flood_heig,elevation,precipitat,elevation_bin,precip_bin,flood_risk_index,flood_risk_index_scaled,cluster_id,cluster_mean_elev,cluster_mean_precip,cluster_mean_flood,elev_precip_interaction,low_elev_high_rain,very_low_elev,very_high_rain
14.565641,121.011658,6,10.9474401474,7.0,Low,Low,7.214124036488925,0.7549167177799235,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.6336309503923804,0,0,0
14.607827,121.018394,6,11.951842308,8.0,Low,Low,7.250805908503265,0.7587552653683798,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6637989276286506,0,0,0
14.595316,121.028313,6,9.64952754974,8.0,Low,Low,7.275876365135254,0.761378744911861,19,9.217746485162037,7.972222222222222,2.384259259259259,0.8205525815672313,0,0,0
14.556637,121.041611,6,20.2085590363,8.0,Moderate,Low,7.1608965431930685,0.7493467657897277,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.3939225813953915,0,0,0
14.582836,121.036186,6,12.3849124908,8.0,Low,Low,7.2460901035953835,0.7582617834231371,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.6407734139822859,0,0,0
14.622844,121.098801,6,14.3396949768,12.0,Low,Moderate,7.415280199559773,0.7759665569036428,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.8310424852658027,0,0,0
14.651624,121.030518,6,36.3507270813,9.0,High,Low,7.032739658148466,0.7359358825654553,9,43.5472175919,9.785046728971963,2.4205607476635516,0.24690865507089407,0,0,0
14.67449,121.101616,6,21.3740768433,14.0,Moderate,Moderate,7.433919226454054,0.777917024200084,10,31.323989455230926,15.278350515463918,2.948453608247423,0.6519488638398934,0,0,0
14.702003,121.017838,6,29.5722484589,11.0,Moderate,Moderate,7.201790230036005,0.7536260556512886,9,43.5472175919,9.785046728971963,2.4205607476635516,0.37071676638312256,0,0,0
14.62968,121.082855,6,17.1369037628,11.0,Moderate,Moderate,7.337201675751194,0.7677960870552534,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.6381656561626666,0,0,0
14.64222,121.068733,6,57.0792427063,11.0,Very High,Moderate,6.902259983842834,0.7222819327628759,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.1923775041320724,0,0,0
14.558662,121.04702,6,26.7507133484,8.0,Moderate,Low,7.089657458540181,0.7418920040346224,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.29794366712706755,0,0,0
14.618113,121.097862,6,14.6195602417,12.0,Low,Moderate,7.41223267968383,0.7756476514217742,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.8152417465573747,0,0,0
14.630593,121.063095,6,48.1622962952,9.0,High,Low,6.904120653005744,0.7224766411225095,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.18648097357305207,0,0,0
14.603664,121.038574,6,23.7621669769,8.0,Moderate,Low,7.122200455509024,0.7452974420800704,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.33525873856068794,0,0,0
14.632462,121.047897,6,45.8499717712,9.0,High,Low,6.929300108373453,0.7251115267587327,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.19586519105635047,0,0,0
14.625434,121.011765,6,13.9094438553,8.0,Low,Low,7.229489116558019,0.7565245853124912,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.571043367790326,0,0,0
14.621198,121.022461,6,17.4341335297,8.0,Moderate,Low,7.191107926798352,0.7525082138651328,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4562529415239873,0,0,0
14.611834,121.022018,6,11.2046871185,8.0,Low,Low,7.258941860248578,0.7596066460705304,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.7076710674201752,0,0,0
14.611925,121.022064,6,11.2046871185,8.0,Low,Low,7.258941860248578,0.7596066460705304,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.7076710674201752,0,0,0
14.502351,121.021317,6,13.441906929,7.0,Low,Low,7.186961190468991,0.7520742816838414,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.51691390560435,0,0,0
14.625268,121.011917,6,13.9094438553,8.0,Low,Low,7.229489116558019,0.7565245853124912,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.571043367790326,0,0,0
14.62397,121.096054,6,14.6167879105,12.0,Low,Moderate,7.4122628682620295,0.7756508104833947,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.815395320838887,0,0,0
14.62881,121.057579,6,44.7355155945,9.0,High,Low,6.94143568850904,0.7263814456398019,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.20073372371575973,0,0,0
14.687832,121.10836,6,22.934797287,16.0,Moderate,High,7.512162263106845,0.7861047093743753,10,31.323989455230926,15.278350515463918,2.948453608247423,0.6946012938880872,0,0,0
14.61988,121.111694,6,12.6904830933,14.0,Low,Moderate,7.528476957858126,0.7878119486387577,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0945638173223948,0,0,0
14.679311,121.106926,6,18.4482498169,15.0,Moderate,Moderate,7.513398305076636,0.7862340540795888,10,31.323989455230926,15.278350515463918,2.948453608247423,0.8087016375169231,0,0,0
14.587194,121.09568,6,8.96324825287,12.0,Low,Moderate,7.473825615186763,0.782092998975146,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.324028611508025,0,0,0
14.586906,121.096413,6,9.17813682556,12.0,Low,Moderate,7.47148564206927,0.7818481342047849,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.2933631208090874,0,0,0
14.589824,121.095337,6,10.3562469482,12.0,Low,Moderate,7.458656918876063,0.7805056818769156,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.147639306861029,0,0,0
14.632441,121.001678,6,17.5346183777,8.0,Moderate,Low,7.190013723230001,0.7523937117353905,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4536531400144425,0,0,0
14.619615,121.118477,6,12.9870710373,14.0,Low,Moderate,7.5252473407256515,0.7874739877230593,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0697580810937775,0,0,0
14.65151,121.012573,6,18.1501598358,9.0,Moderate,Low,7.23092999253643,0.7566753647222778,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4931463658934844,0,0,0
14.631465,121.002289,6,17.7765102386,8.0,Moderate,Low,7.187379704841955,0.7521180768133934,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4475146375451924,0,0,0
14.633619,121.087936,6,12.28647995,12.0,Low,Moderate,7.437638149575452,0.7783061881820562,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9687982419896461,0,0,0
14.630884,121.08062,6,27.0928001404,11.0,Moderate,Moderate,7.228789536415464,0.75645137826166,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.40451884113462216,0,0,0
14.611152,121.111336,6,9.6810798645,13.0,Low,Moderate,7.51362802252069,0.7862580926930095,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.3290966007938378,0,0,0
14.670131,121.109665,6,19.273235321,15.0,Moderate,Moderate,7.5044148404012025,0.7852939860085704,10,31.323989455230926,15.278350515463918,2.948453608247423,0.7742640685183054,0,0,0
14.471676,121.016365,6,15.5741157532,7.0,Moderate,Low,7.163743058080416,0.7496446372520147,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.4465961659477277,0,0,0
14.484786,120.993698,6,4.81527423859,6.0,Very Low,Low,7.233279611638298,0.756921238889598,3,11.604030748777928,6.371428571428571,2.3142857142857145,1.2206846879251982,0,1,0
14.472632,121.022652,6,18.2616214752,7.0,Moderate,Low,7.1344781648203215,0.7465822339644711,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.38122994798986043,0,0,0
14.487871,121.035736,6,23.1757488251,8.0,Moderate,Low,7.1285861031665245,0.7459656634949112,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.34370537593071954,0,0,0
14.551227,121.015991,6,9.22027206421,7.0,Low,Low,7.232931583272187,0.7568848197165271,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.751051037112974,0,0,0
14.682741,121.03363,6,43.4187049866,10.0,High,Low,7.003393802113508,0.7328650069877275,9,43.5472175919,9.785046728971963,2.4205607476635516,0.22978624945478354,0,0,0
14.648074,121.099808,6,13.8178548813,13.0,Low,Moderate,7.468581688919738,0.7815442521576863,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9340519865217716,0,0,0
14.659772,121.106422,6,18.0843410492,14.0,Moderate,Moderate,7.469741947157549,0.7816656665298589,10,31.323989455230926,15.278350515463918,2.948453608247423,0.7698931713896728,0,0,0
14.663083,121.106361,6,17.2221317291,14.0,Moderate,Moderate,7.47913075087768,0.7826481510078678,10,31.323989455230926,15.278350515463918,2.948453608247423,0.8082146134751391,0,0,0
14.658184,121.105904,6,16.9105377197,14.0,Moderate,Moderate,7.482523772649105,0.7830032112821416,10,31.323989455230926,15.278350515463918,2.948453608247423,0.8230192502254953,0,0,0
14.662513,121.107605,6,18.0668640137,14.0,Moderate,Moderate,7.4699322587815296,0.7816855815501447,10,31.323989455230926,15.278350515463918,2.948453608247423,0.770633830332099,0,0,0
14.665883,121.033203,6,39.1208877563,9.0,High,Low,7.002574715315578,0.7327792942506104,9,43.5472175919,9.785046728971963,2.4205607476635516,0.22946956366520135,0,0,0
14.711342,121.05024,6,42.4563217163,13.0,High,Moderate,7.156730566818553,0.7489108202480249,4,54.22197818755952,13.095238095238095,2.4404761904761907,0.30547752897122954,0,0,0
14.711135,121.047447,6,42.6394462585,12.0,High,Moderate,7.107117432215087,0.7437190901718327,4,54.22197818755952,13.095238095238095,2.4404761904761907,0.2807710686615048,0,0,0
14.627687,121.109879,6,12.3719453812,14.0,Low,Moderate,7.531945591270739,0.7881749212377576,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.1225193481927338,0,0,0
14.529693,121.023361,6,12.7077789307,7.0,Low,Low,7.1949552860103045,0.7529108179475851,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.5465428500816121,0,0,0
14.612343,121.101891,6,13.3483533859,13.0,Low,Moderate,7.473694203113052,0.7820792474550916,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9666610942593108,0,0,0
14.62465,121.10302,6,13.3708600998,13.0,Low,Moderate,7.473449122116747,0.7820536011340158,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.965046025546135,0,0,0
14.624541,121.103027,6,13.3708600998,13.0,Low,Moderate,7.473449122116747,0.7820536011340158,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.965046025546135,0,0,0
14.62723,121.106201,6,12.1865558624,13.0,Low,Moderate,7.486345294508595,0.7834031116337987,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0580670568375732,0,0,0
14.65533,121.017212,6,21.3809490204,9.0,Moderate,Low,7.19574915557701,0.7529938918460392,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4189759023892702,0,0,0
14.624619,121.102966,6,13.3708600998,13.0,Low,Moderate,7.473449122116747,0.7820536011340158,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.965046025546135,0,0,0
14.60322,121.020233,6,12.218957901,8.0,Low,Low,7.247897222857219,0.758450888092655,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6494055799436246,0,0,0
14.635016,120.994987,6,16.7327671051,8.0,Moderate,Low,7.198745273719741,0.7533074184312422,5,9.531552211173782,8.00749063670412,1.7827715355805243,0.47526351134366707,0,0,0
14.671511,120.978592,6,12.880906105,9.0,Low,Low,7.288308157996656,0.7626796607563323,14,12.199576505475353,9.056338028169014,1.9154929577464788,0.6933260226366917,0,0,0
14.589003,121.016739,6,8.01658058167,8.0,Low,Low,7.2936579156371835,0.7632394822202381,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9856367369858585,0,0,0
14.590067,121.017517,6,8.78653621674,8.0,Low,Low,7.285273684381085,0.7623621204908102,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9002382711196306,0,0,0
14.588977,121.017448,6,8.35773944855,8.0,Low,Low,7.289942955054123,0.7628507328951833,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9458792208799393,0,0,0
14.589037,121.0186,6,8.73279476166,8.0,Low,Low,7.285858887952443,0.7624233586892509,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9057155991810357,0,0,0
14.588001,121.016075,6,7.56691980362,8.0,Low,Low,7.2985543795089285,0.7637518690902294,19,9.217746485162037,7.972222222222222,2.384259259259259,1.043443808584346,0,0,0
14.588848,121.017494,6,8.35773944855,8.0,Low,Low,7.289942955054123,0.7628507328951833,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9458792208799393,0,0,0
14.588785,121.018547,6,8.73279476166,8.0,Low,Low,7.285858887952443,0.7624233586892509,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9057155991810357,0,0,0
14.569488,121.112183,6,5.55429983139,13.0,Low,Moderate,7.558565518351205,0.7909605439796846,18,7.96141869734253,11.101167315175097,1.6770428015564203,2.2991352400221414,0,0,0
14.600694,121.114975,6,11.1554889679,13.0,Low,Moderate,7.497572828784916,0.7845780087220344,1,12.04098419366,12.859030837004406,2.33920704845815,1.1549920254086912,0,0,0
14.62478,121.012299,6,12.888217926,8.0,Low,Low,7.240609490208113,0.7576882686556045,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.6159428526361177,0,0,0
14.495714,121.006538,6,9.17067050934,6.0,Low,Low,7.185852658859919,0.7519582802067885,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.6472023780755803,0,0,0
14.591256,121.10508,6,11.0916090012,12.0,Low,Moderate,7.450649385417658,0.7796677394121955,1,12.04098419366,12.859030837004406,2.33920704845815,1.0722318836114917,0,0,0
14.495683,121.006531,6,9.17067050934,6.0,Low,Low,7.185852658859919,0.7519582802067885,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.6472023780755803,0,0,0
14.615265,121.016685,6,11.2565441132,8.0,Low,Low,7.2583771770174845,0.7595475552080436,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.7044396534947103,0,0,0
14.63316,121.003044,6,17.3012332916,8.0,Moderate,Low,7.192555109310522,0.7526596532175184,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4597375292854556,0,0,0
14.612483,121.101868,6,13.3483533859,13.0,Low,Moderate,7.473694203113052,0.7820792474550916,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9666610942593108,0,0,0
14.639697,121.012222,6,16.6934185028,8.0,Moderate,Low,7.199173750071184,0.7533522560247242,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4763770996754558,0,0,0
14.638856,121.007317,6,15.013917923,8.0,Moderate,Low,7.21746223399729,0.7552660410094064,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.5293134474301856,0,0,0
14.638659,121.006683,6,15.9511556625,8.0,Moderate,Low,7.207256427854713,0.7541980619122238,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4984064803938225,0,0,0
14.620991,121.100708,6,14.3057994843,13.0,Low,Moderate,7.463268343312047,0.7809882410042462,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9024143376539362,0,0,0
14.64986,121.095985,6,11.312169075,13.0,Low,Moderate,7.495866701585733,0.7843994722928286,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.13913489316228,0,0,0
14.68436,121.116302,6,16.9990711212,16.0,Moderate,High,7.57679780648125,0.792868448396511,10,31.323989455230926,15.278350515463918,2.948453608247423,0.9357233434840015,0,0,0
14.68435,121.116272,6,16.9990711212,16.0,Moderate,High,7.57679780648125,0.792868448396511,10,31.323989455230926,15.278350515463918,2.948453608247423,0.9357233434840015,0,0,0
14.652045,121.070961,6,71.932800293,11.0,Very High,Moderate,6.740516038983818,0.7053563563025671,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.152708210082858,0,0,0
14.65164022,121.0712843,6,72.1060638428,11.0,Very High,Moderate,6.738629330706603,0.7051589230989183,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.15234177594762857,0,0,0
14.64370855,121.0663438,6,58.2902259827,10.0,Very High,Low,6.841454249388666,0.71591896128579,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.17126153961046192,0,0,0
14.634346,121.085678,6,16.7711486816,12.0,Moderate,Moderate,7.388803518019954,0.773195923986237,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.7112734423997715,0,0,0
14.683106,121.113045,6,17.4684200287,16.0,Moderate,High,7.571686953854113,0.7923336269724796,10,31.323989455230926,15.278350515463918,2.948453608247423,0.9107250381003068,0,0,0
14.526178,121.012428,6,9.92645454407,7.0,Low,Low,7.225241793171992,0.756080127272442,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.6981530678897905,0,0,0
14.71134112,121.0522538,6,44.4205360413,13.0,High,Moderate,7.135341766753674,0.74667260495528,4,54.22197818755952,13.095238095238095,2.4404761904761907,0.2920000780749899,0,0,0
14.7079375,121.0532104,6,46.011264801,12.0,High,Moderate,7.070400892811689,0.739876914839879,4,54.22197818755952,13.095238095238095,2.4404761904761907,0.26024009646640095,0,0,0
14.70951225,121.0505336,6,43.226852417,13.0,High,Moderate,7.148340073535126,0.7480328032333409,4,54.22197818755952,13.095238095238095,2.4404761904761907,0.3000448745937343,0,0,0
14.70951743,121.0499274,6,42.9696540833,12.0,High,Moderate,7.103521720151178,0.7433428195205882,4,54.22197818755952,13.095238095238095,2.4404761904761907,0.2786184438999924,0,0,0
14.64454305,121.0899017,6,15.6604661942,12.0,Moderate,Moderate,7.400898005549242,0.774461542761664,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.7613987969731577,0,0,0
14.61134601,121.0995407,6,12.5228624344,12.0,Low,Moderate,7.435064124107192,0.7780368311751414,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.950656007095303,0,0,0
14.65636883,121.0935347,6,14.651011467,13.0,Low,Moderate,7.45950924738041,0.7805948731680159,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.8812954982160207,0,0,0
14.70575811,121.0616103,6,55.0594940186,13.0,Very High,Moderate,7.019491606117505,0.7345495498789635,4,54.22197818755952,13.095238095238095,2.4404761904761907,0.2356801894451089,0,0,0
14.46431508,120.9831195,6,9.61423110962,6.0,Low,Low,7.181022621284439,0.7514528444678418,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.6176505306794896,0,0,0
14.65073824,120.9766607,6,15.037355423,9.0,Moderate,Low,7.264826065067339,0.7602223943673515,14,12.199576505475353,9.056338028169014,1.9154929577464788,0.5945556372631128,0,0,0
14.62602538,121.0189565,6,14.5860242844,8.0,Low,Low,7.222121670275991,0.7557536243007984,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.5447355829649468,0,0,0
14.55464259,121.0110788,6,12.8634710312,7.0,Low,Low,7.193259917451543,0.752733407348414,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.5399788361583607,0,0,0
14.65389373,121.0999404,6,12.0448312759,13.0,Low,Moderate,7.487888567463255,0.7835646063000503,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0704142119946107,0,0,0
